# =========================================
# The inputs for catch and index data are CV. To convert from CVs to standard errors of the log and to weights is given by
# sigma = sqrt(ln(1.0+CV^2))
# weight = 1.0/(2*sigma^2)
# CV = sqrt(exp(1/(2*Weight))-1)
# =========================================

# TheHeader
## GMACS Version 2.20.22; ** AEP & WTS **; Compiled 2025-03-31
1982 # Start year
2023 # End year (retro)
3 # Number of seasons
4 # Number of distinct data groups (fleet, among fishing fleets and surveys)
2 # Number of sexes
1 # Number of shell condition types
2 # Number of maturity types
22 # Number of size-classes in the model
3 # Season recruitment occurs
3 # Season molting and growth occurs
3 # Season to calculate SSB (changed to match Feb mating)
2 # Season for N output
# maximum size-class (males then females)
 22 22
# Group definitions: 4
# Index Sex Shell Maturity
# 1 : male New shell(1) Mature(1) 1
# 2 : male New shell(1) Immature(2) 2
# 3 : female New shell(1) Mature(1) 3
# 4 : female New shell(1) Immature(2) 4
# size_breaks (a vector giving the break points between size intervals with dimension nclass+1)
 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135
# Natural mortality per season input type (1 = vector by season, 2 = matrix by season/year)
 2
# Proportion of the total natural mortality to be applied each season
# 70 4 2009 1 4 1 1  148.18900000000 0.12800000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.12748031318; Weight = 30.76690101624 # NMFS_Trawl_1989_male_mature
# 71 4 2010 1 4 1 1  162.82700000000 0.12200000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.12154965848; Weight = 33.84250640869 # NMFS_Trawl_1989_male_mature
# 72 4 2011 1 4 1 1  167.07000000000 0.11400000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.11363220215; Weight = 38.72283554077 # NMFS_Trawl_1989_male_mature
# 73 4 2012 1 4 1 1  122.25500000000 0.11900000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.11858191341; Weight = 35.55765533447 # NMFS_Trawl_1989_male_mature
# 74 4 2013 1 4 1 1  97.46050000000 0.11800000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.11759231240; Weight = 36.15864562988 # NMFS_Trawl_1989_male_mature
# 75 4 2014 1 4 1 1  163.46700000000 0.16400000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.16291303933; Weight = 18.83902168274 # NMFS_Trawl_1989_male_mature
# 76 4 2015 1 4 1 1  80.03620000000 0.11800000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.11759231240; Weight = 36.15864562988 # NMFS_Trawl_1989_male_mature
# 77 4 2016 1 4 1 1  63.21060000000 0.10800000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.10768704861; Weight = 43.11645507812 # NMFS_Trawl_1989_male_mature
# 78 4 2017 1 4 1 1  83.95720000000 0.13100000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.13044314086; Weight = 29.38512420654 # NMFS_Trawl_1989_male_mature
# 79 4 2018 1 4 1 1  198.38400000000 0.17000000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.16879060864; Weight = 17.54985237122 # NMFS_Trawl_1989_male_mature
# 80 4 2019 1 4 1 1  169.10800000000 0.17200000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.17074787617; Weight = 17.14981269836 # NMFS_Trawl_1989_male_mature
# 81 4 2021 1 4 1 1  62.24620000000 0.13400000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.13340425491; Weight = 28.09510421753 # NMFS_Trawl_1989_male_mature
# 82 4 2022 1 4 1 1  37.49560000000 0.14900000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.14818280935; Weight = 22.77059364319 # NMFS_Trawl_1989_male_mature
# 83 4 2023 1 4 1 1  24.21070000000 0.12700000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.12649233639; Weight = 31.24939155579 # NMFS_Trawl_1989_male_mature
# 84 4 2024 1 4 1 1  63.04350000000 0.12700000000 1 0.00000000000 # NMFS_Trawl_1989_male_mature Sd of log = 0.12649233639; Weight = 31.24939155579 # NMFS_Trawl_1989_male_mature


##------------------------------------------------------------
##--SIZE COMPOSITION DATA-------------------------------------
##------------------------------------------------------------
0   #--format flag (0=old style, 1=new style)
13   #--number of dataframes
# nSizeCompRows_in
 40 30 27 33 33 7 35 7 35 7 35 7 35
# nSizeCompCols_in
 22 22 22 22 22 22 22 22 22 22 22 22 22
## Sex: 1 = male, 2 = female, 0 = both
## Type of catch: 1 = retained, 2 = discard, 0 = total
## Shell: 1 = newshell, 2 = oldshell, 0 = both
## Maturity: 1 = immature, 2 = mature, 0 = both
## Stage1_EffN: the stage-1 effective sample size (this can be modified in the CTL file)
# Year Season Fleet Sex Type Shell Maturity Stage1_EffN Data
 1982.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00019462800 0.00038925700 0.00097314100 0.00369793700 0.01985206000 0.13293110000 0.34351860000 0.27637250000 0.14052160000 0.05663681000 0.01848965000 0.00486570300 0.00155702600 # Pot_Fishery_male_retained_all_shell_immature+mature
 1983.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00023828400 0.00039714000 0.00127085000 0.00833996000 0.05186650000 0.18848290000 0.27498050000 0.25845950000 0.14757750000 0.05409058000 0.01199365000 0.00230341600 # Pot_Fishery_male_retained_all_shell_immature+mature
 1984.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00006740000 0.00000000000 0.00020226500 0.00013484400 0.00168554500 0.00532631800 0.02117045000 0.06856800000 0.16814950000 0.22842490000 0.23435830000 0.16875630000 0.07881610000 0.02009168000 0.00424758000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1985.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00005200000 0.00031170500 0.00135072000 0.00493532000 0.02613126000 0.09081000000 0.18572340000 0.22105000000 0.21362110000 0.14920300000 0.07532850000 0.02576755000 0.00571458000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1986.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00119102100 0.00458085000 0.03041682000 0.10096200000 0.16619300000 0.21887320000 0.21832310000 0.15116770000 0.07906550000 0.02382047000 0.00540541000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1987.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00241351300 0.01032446800 0.01863771000 0.07548940000 0.18637660000 0.22888150000 0.21533930000 0.15433110000 0.08219360000 0.02252612000 0.00348618500 # Pot_Fishery_male_retained_all_shell_immature+mature
 1988.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00274904000 0.00655697000 0.02184975000 0.07283950000 0.16078830000 0.20053760000 0.21021020000 0.16610330000 0.10729410000 0.04125600000 0.00981511000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1989.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00006230000 0.00021800700 0.00034258300 0.00146376800 0.00261609300 0.00688280900 0.02612972200 0.08770124000 0.19701647000 0.21859907000 0.17951344000 0.14366726000 0.08944532000 0.03575325900 0.01058894400 # Pot_Fishery_male_retained_all_shell_immature+mature
 1990.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00005150000 0.00010303400 0.00010303400 0.00023182800 0.00113337800 0.00291072400 0.01586732000 0.06279941000 0.17441090000 0.25895130000 0.22495006000 0.15282530000 0.07802274000 0.02331155100 0.00432744000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1991.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000863000 0.00006040000 0.00044891000 0.00164457000 0.00430781900 0.00885303800 0.02823387000 0.09598057000 0.21945690000 0.23549230000 0.18737710000 0.12119732000 0.06490647000 0.02451313000 0.00751925100 # Pot_Fishery_male_retained_all_shell_immature+mature
 1992.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00072332700 0.00325497300 0.01229656400 0.04014466500 0.08643761300 0.16347197100 0.22459312800 0.21591320100 0.13345388800 0.07920434000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1993.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000461000 0.00000922000 0.00002530000 0.00003920000 0.00022121400 0.00092633600 0.00267761700 0.00699821200 0.01975260800 0.05732680800 0.13501225900 0.20284214500 0.23261162100 0.18899319800 0.10348689300 0.03777006600 0.00951683100 # Pot_Fishery_male_retained_all_shell_immature+mature
 1994.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00001160000 0.00001160000 0.00018487600 0.00045063500 0.00175054500 0.00403260800 0.00866028500 0.02503336400 0.07761902800 0.16809271500 0.21897405400 0.21466991000 0.16015460300 0.08319997200 0.02962060000 0.00623956500 # Pot_Fishery_male_retained_all_shell_immature+mature
 1995.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00001920000 0.00000000000 0.00003840000 0.00000000000 0.00002880000 0.00016334100 0.00119142600 0.00404508200 0.00833997900 0.01591129600 0.04531260500 0.11331994600 0.18873526300 0.20218684200 0.17712847200 0.13054757500 0.07572278200 0.02891128700 0.00716777000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1996.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00001030000 0.00005150000 0.00019555000 0.00080278300 0.00282003300 0.00895411800 0.02040921300 0.05218089400 0.12460632800 0.20448323400 0.21227434600 0.17527428400 0.11652703700 0.05788271100 0.01878306300 0.00411683600 # Pot_Fishery_male_retained_all_shell_immature+mature
 1997.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000783000 0.00004700000 0.00018792900 0.00056378600 0.00225514500 0.00703949600 0.03010774600 0.12646036300 0.27190152500 0.25064209000 0.16854856400 0.08990039800 0.03835311800 0.01142450000 0.00219250200 # Pot_Fishery_male_retained_all_shell_immature+mature
 1998.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000552000 0.00001100000 0.00002210000 0.00017673500 0.00039765400 0.00076217000 0.00236935400 0.01075322300 0.05922280800 0.18538953500 0.25328340600 0.23215252200 0.15107532200 0.07146170900 0.02601318900 0.00608079000 # Pot_Fishery_male_retained_all_shell_immature+mature
 1999.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000659000 0.00001320000 0.00004610000 0.00009890000 0.00027025600 0.00081736000 0.00261027800 0.01244496000 0.06445935600 0.18675350000 0.25589949100 0.23720568500 0.15365702500 0.06421546700 0.01791599700 0.00319033900 # Pot_Fishery_male_retained_all_shell_immature+mature
 2000.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00010422500 0.00024319100 0.00013896600 0.00048638100 0.00118121200 0.00194552500 0.00885908800 0.05006253500 0.15223735400 0.23210811600 0.25712201200 0.18135075000 0.08668010000 0.02213035000 0.00496803800 # Pot_Fishery_male_retained_all_shell_immature+mature
 2001.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00003360000 0.00000000000 0.00013448100 0.00073964500 0.00171463200 0.00373184500 0.00877487900 0.03852877900 0.13256455100 0.20780661600 0.24478886500 0.21009279200 0.10866057000 0.03456159200 0.00699300700 # Pot_Fishery_male_retained_all_shell_immature+mature
 2002.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00003420000 0.00000000000 0.00013685000 0.00027370100 0.00099216500 0.00225803100 0.00434500000 0.01676417300 0.07023846200 0.20233329900 0.22614526700 0.20688357500 0.15542782900 0.08043381600 0.02802011700 0.00465291300 # Pot_Fishery_male_retained_all_shell_immature+mature
 2003.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00020808800 0.00097107600 0.00326004000 0.00873968200 0.03346743400 0.12571963700 0.26787819900 0.25039883500 0.16914059800 0.09509606700 0.03436914800 0.00894777000 0.00159533900 # Pot_Fishery_male_retained_all_shell_immature+mature
 2004.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00010856200 0.00007240000 0.00014474900 0.00039806000 0.00054281000 0.00209886400 0.00937251200 0.05652457100 0.17887385100 0.25656799600 0.23811247000 0.16421799200 0.07005862300 0.01928783400 0.00311210800 # Pot_Fishery_male_retained_all_shell_immature+mature
 2005.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00003180000 0.00004770000 0.00015904800 0.00042943000 0.00068390700 0.00173362600 0.00502592500 0.02147151400 0.07807678800 0.15559690800 0.22729586200 0.24121258400 0.17240830900 0.07443458300 0.01862455100 # Pot_Fishery_male_retained_all_shell_immature+mature
 2006.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00002900000 0.00002900000 0.00014486900 0.00101408100 0.00173842500 0.00669293600 0.05644086500 0.25068088300 0.33369067600 0.20374340800 0.08103957800 0.03853508700 0.01712348600 0.00507040600 # Pot_Fishery_male_retained_all_shell_immature+mature
 2007.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00004010000 0.00008020000 0.00016044900 0.00036101100 0.00162454900 0.00669875700 0.05575611700 0.25435218600 0.31454071400 0.20806257500 0.10034095500 0.04406337700 0.01157240300 0.00204572800 # Pot_Fishery_male_retained_all_shell_immature+mature
 2008.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00002020000 0.00014137700 0.00048472100 0.00135318000 0.00755357200 0.05873205000 0.21812453300 0.28521802400 0.21721568100 0.12499747500 0.06341768800 0.01965140500 0.00270636000 # Pot_Fishery_male_retained_all_shell_immature+mature
 2009.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00003250000 0.00006510000 0.00006510000 0.00022767900 0.00058546100 0.00361034300 0.02797202800 0.14714587700 0.21902748400 0.23854285200 0.19528378600 0.12050740000 0.03798991700 0.00803382700 # Pot_Fishery_male_retained_all_shell_immature+mature
 2010.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00008210000 0.00046519300 0.00232596300 0.01529662900 0.07823445700 0.15956107700 0.24362412400 0.26463988600 0.16549912400 0.05765652400 0.01083625200 # Pot_Fishery_male_retained_all_shell_immature+mature
 2011.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00001710000 0.00001710000 0.00027350900 0.00054701800 0.00124788500 0.00283765500 0.01825672200 0.08051419700 0.15754115500 0.23125181600 0.24908118100 0.17494316100 0.06581309100 0.01499170900 # Pot_Fishery_male_retained_all_shell_immature+mature
 2012.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00002160000 0.00000000000 0.00008630000 0.00030218000 0.00101446100 0.00526656600 0.03675804000 0.14990287100 0.20459745300 0.21526009100 0.19613641300 0.12732570700 0.04947118500 0.01187135800 # Pot_Fishery_male_retained_all_shell_immature+mature
 2013.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00007690000 0.00010252700 0.00025631800 0.00128159100 0.01117547500 0.08989080800 0.24011893200 0.25255036700 0.18162710800 0.11859845200 0.07020556700 0.02632388400 0.00702312000 # Pot_Fishery_male_retained_all_shell_immature+mature
 2014.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00004370000 0.00000000000 0.00002190000 0.00002190000 0.00039363200 0.00098408000 0.00651679500 0.06462123900 0.23585112000 0.28945066500 0.20479793600 0.11216322600 0.05666112700 0.02175909700 0.00588261000 # Pot_Fishery_male_retained_all_shell_immature+mature
 2015.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00006550000 0.00016366600 0.00029459900 0.00075286400 0.00563011500 0.05214402600 0.16258592500 0.19931260200 0.17633387900 0.16396072000 0.13610474600 0.07590834700 0.02045826500 # Pot_Fishery_male_retained_all_shell_immature+mature
 2016.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00014655600 0.00009770000 0.00019540800 0.00092818800 0.00576453300 0.05197850500 0.18251099200 0.22696629200 0.18759159700 0.15593551500 0.11719589600 0.05232046900 0.01504640900 # Pot_Fishery_male_retained_all_shell_immature+mature
 2017.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00013192600 0.00013192600 0.00019788900 0.00026385200 0.00072559400 0.00837730900 0.09577836400 0.28034300800 0.27137203200 0.18542216400 0.10006596300 0.04221635900 0.01226912900 0.00244063300 # Pot_Fishery_male_retained_all_shell_immature+mature
 2018.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00009080000 0.00000000000 0.00000000000 0.00022701500 0.00054483500 0.00108967100 0.00172531200 0.00744608400 0.08808172500 0.26229284900 0.26115777500 0.18179341700 0.10937570900 0.05543700300 0.02329171400 0.00635641300 # Pot_Fishery_male_retained_all_shell_immature+mature
 2019.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00009660000 0.00012875800 0.00045065300 0.00122320200 0.01554754400 0.14018541200 0.30557522700 0.24895384000 0.14234211000 0.07664327600 0.04007596700 0.01960342500 0.00759673000 # Pot_Fishery_male_retained_all_shell_immature+mature
 2020.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00007540000 0.00015078400 0.00033926400 0.00098009700 0.00972557300 0.11316345000 0.30876809400 0.28667822700 0.16733263000 0.07282870900 0.02732961400 0.00942400500 0.00260102500 # Pot_Fishery_male_retained_all_shell_immature+mature
 2021.00000000000 2.00000000000 1.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00013856200 0.00055424700 0.00969932100 0.12304281600 0.31065539700 0.27878619900 0.17167798300 0.07551614200 0.02397117900 0.00526534600 0.00069280900 # Pot_Fishery_male_retained_all_shell_immature+mature
 1992.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00001630000 0.00000000000 0.00002440000 0.00003260000 0.00017092800 0.00048022500 0.00127788800 0.00202671400 0.00470458000 0.00672315400 0.00876614700 0.01501721500 0.02607053600 0.05517707300 0.09510088800 0.14290365400 0.18163097500 0.19187849500 0.14668848000 0.07824416600 0.03076697700 0.00892079500 # Pot_Fishery_male_total_all_shell_immature+mature
 1993.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000725000 0.00015226900 0.00081935100 0.00150818600 0.00257406800 0.00459706800 0.00795423200 0.01348666600 0.02353640700 0.03677654200 0.05644822100 0.08608263100 0.13543222600 0.18275157000 0.20424322400 0.15026030700 0.07022492300 0.01888858300 0.00361094600 # Pot_Fishery_male_total_all_shell_immature+mature
 1994.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000594000 0.00000000000 0.00000000000 0.00000594000 0.00005940000 0.00045165500 0.00118262300 0.00266238800 0.00445712200 0.01139834800 0.02871575400 0.04413145500 0.05197599100 0.07585428200 0.10440958000 0.14147501000 0.16748083400 0.16348131000 0.12049087800 0.05659951300 0.01986093800 0.00443335100 # Pot_Fishery_male_total_all_shell_immature+mature
 1995.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00002570000 0.00017985400 0.00122043700 0.00454773200 0.01724027200 0.05288986500 0.08694646800 0.09222646200 0.08602150500 0.08914325400 0.10134761900 0.12087460300 0.12082321700 0.10014002900 0.07022006400 0.03792345900 0.01436261100 0.00321167500 # Pot_Fishery_male_total_all_shell_immature+mature
 1996.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00001310000 0.00007880000 0.00070900600 0.00269159600 0.00870501400 0.02833396800 0.05719312500 0.09034570600 0.11379541200 0.12450927600 0.11895539800 0.12495568700 0.11777372200 0.10024552600 0.06785447000 0.03165579100 0.00996546900 0.00193007100 # Pot_Fishery_male_total_all_shell_immature+mature
 1997.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000000000 0.00000774000 0.00000774000 0.00010060800 0.00098285800 0.00229849500 0.00437255700 0.00883798300 0.01942498900 0.04142707900 0.07463529800 0.12952830600 0.18428201100 0.20000000000 0.15862709400 0.09947761500 0.04983941500 0.01958750900 0.00557210900 0.00085903300 # Pot_Fishery_male_total_all_shell_immature+mature
 1998.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000367000 0.00000000000 0.00003670000 0.00015760600 0.00059743700 0.00116555200 0.00203788400 0.00305682600 0.00726454400 0.01486995700 0.02785963500 0.04933072400 0.09340180000 0.14895613400 0.17558057700 0.17817924600 0.14536784500 0.09027900000 0.04181694200 0.01534277500 0.00407210300 # Pot_Fishery_male_total_all_shell_immature+mature
 1999.00000000000 2.00000000000 1.00000000000 1.00000000000 0.00000000000 0.00000000000 0.00000000000 100.00000000000 0.00000000000 0.00000000000 0.00000886000 0.00000000000 0.00003550000 0.00010635800 0.00032793900 0.00097495300 0.00195876800 0.00543314500 0.01153103000 0.02411678200 0.04222431000 0.08632762000 0.14296350100 0.18220091100 0.18778473000 0.16318047300 0.09850566400 0.04028326800 0.00991792700 0.00185241000 # Pot_Fishery_male_total_all_shell_immature+mature
